pmid,gene_id,paper_available,alias_in_text,Summary,generatePDs,verifyPDs
22532828,LmjF.36.3980,True,False,False,False,False
22532828,TcCLB.434259.10,True,False,False,False,False
22532828,Tb927.9.12900,True,True,True,True,True
22532828,TcCLB.508153.380,True,False,False,False,False
22532828,Tb927.3.3220,True,True,True,True,True
22532828,TcCLB.510719.250,True,False,False,False,False
22532828,TcCLB.405737.4,True,False,False,False,False
22532828,TcCLB.506275.9,True,False,False,False,False
22532828,LbrM.29.2520,True,False,False,False,False
22532828,LbrM.35.4220,True,False,False,False,False
22532828,Tb927.11.10230,True,True,True,True,True
22532828,TcCLB.510659.50,True,False,False,False,False
22532828,LbrM.34.2760,True,False,False,False,False
22532828,TcCLB.510321.10,True,False,False,False,False
18421378,Tb927.11.12230,True,True,True,True,True
18421378,Tb927.11.10240,True,True,True,True,True
18421378,Tb927.5.1520,True,True,True,True,True
29186511,Tb927.11.15580,True,True,True,True,True
29186511,Tb927.11.1040,True,True,True,True,True
29186511,Tb927.2.5030,True,True,True,True,True
29186511,Tb927.11.3705,True,True,True,True,True
21799014,Tb927.11.11640,False,False,False,False,False
21799014,Tb927.9.2030,False,False,False,False,False
21799014,Tb927.4.4680,False,False,False,False,False
21799014,Tb927.11.2710,False,False,False,False,False
21799014,Tb927.9.4990,False,False,False,False,False
21799014,Tb927.11.12250,False,False,False,False,False
21799014,Tb927.11.10460,False,False,False,False,False
21799014,Tb927.11.5570,False,False,False,False,False
21799014,Tb927.3.4810,False,False,False,False,False
21799014,Tb927.11.16140,False,False,False,False,False
15694484,LdBPK_366320.1,False,False,False,False,False
15694484,LmjF.36.6060,False,False,False,False,False
15694484,LmjF.16.1600,False,False,False,False,False
15694484,Tbg972.11.11840,False,False,False,False,False
15694484,TcIL3000.11.11150,False,False,False,False,False
15694484,LmjF.27.1620,False,False,False,False,False
15694484,TvY486_1111450,False,False,False,False,False
15694484,TcCLB.504827.130,False,False,False,False,False
15694484,LbrM.35.6370,False,False,False,False,False
15694484,LmxM.36.6060,False,False,False,False,False
15694484,LmjF.28.2500,False,False,False,False,False
15694484,Tb927.11.10560,False,False,False,False,False
15694484,TcCLB.510285.100,False,False,False,False,False
18242729,Tb927.11.3150,False,False,False,False,False
18242729,Tb927.11.11270,False,False,False,False,False
18242729,Tb927.9.5220,False,False,False,False,False
24336212,Tb927.9.13530,True,False,False,False,False
24336212,Tb927.11.1640,True,False,False,False,False
24336212,Tb927.9.4080,True,False,False,False,False
24336212,Tb927.11.11470,True,False,False,False,False
24336212,Tb927.6.2360,True,False,False,False,False
24336212,Tb927.4.670,True,False,False,False,False
23395961,Tb927.11.11725,True,False,False,False,False
23395961,Tb927.11.13007,True,False,False,False,False
23395961,Tb927.11.13003,True,False,False,False,False
23395961,Tb927.11.7685,True,False,False,False,False
23395961,Tb927.11.11475,True,False,False,False,False
23395961,Tb927.11.7675,True,False,False,False,False
18776036,LbrM.25.2460,False,False,False,False,False
18776036,TcCLB.506543.90,False,False,False,False,False
18776036,Tb927.11.12040,False,False,False,False,False
18776036,Tb927.3.1890,False,False,False,False,False
18776036,LmjF.25.1810,False,False,False,False,False
22267727,Tb927.8.1740,False,False,False,False,False
22267727,Tb927.9.11220,False,False,False,False,False
22267727,Tb927.11.5600,False,False,False,False,False
22267727,Tb927.11.12740,False,False,False,False,False
22267727,Tb927.9.7830,False,False,False,False,False
22267727,Tb927.3.3330,False,False,False,False,False
23877697,Tb927.7.5340,True,True,True,True,True
23877697,LdBPK_251520.1,True,True,True,True,True
23877697,TcCLB.509455.130,True,True,True,True,True
23877697,LmjF.25.1460,True,True,True,True,True
23877697,Tb927.11.12860,True,True,True,True,True
23877697,LmxM.25.1460,True,True,True,True,True
23877697,Tb927.3.1060,True,True,True,True,True
23877697,LbrM.25.1320,True,True,True,True,True
23877697,Tbg972.3.770,True,True,True,True,True
23877697,TcIL3000_3_280,True,True,True,True,True
23877697,TvY486_0300430,True,True,True,True,True
23877697,TcCLB.506711.10,True,True,True,True,True
26121669,Tbg972.11.15650,True,True,True,True,True
26121669,Tb927.11.14020,True,True,True,True,True
26121669,Tb927.11.14000,True,True,True,True,True
25524563,Tb927.3.1930,True,True,True,True,True
25524563,Tb927.9.5880,True,True,True,True,True
25524563,Tb927.11.14150,True,True,True,True,True
25524563,Tb927.5.2060,True,True,True,True,True
26727667,Tb927.6.1830,False,False,False,False,False
26727667,Tb927.8.8210,False,False,False,False,False
26727667,Tb927.5.4320,False,False,False,False,False
26727667,Tb927.7.1620,False,False,False,False,False
26727667,Tb927.8.7490,False,False,False,False,False
26727667,Tb927.11.230,False,False,False,False,False
26727667,Tb927.11.14560,False,False,False,False,False
24839125,Tb927.8.4500,False,False,False,False,False
24839125,Tb927.7.1670,False,False,False,False,False
24839125,Tb927.11.14590,False,False,False,False,False
18545648,Tb927.7.5040,True,True,True,True,True
18545648,Tb927.11.2880,True,True,True,True,True
18545648,Tb927.6.4820,True,True,True,True,True
18545648,Tb927.11.14840,True,True,True,True,True
17052765,Tb927.3.2470,False,False,False,False,False
17052765,Tb927.6.820,False,False,False,False,False
17052765,Tb927.11.14960,False,False,False,False,False
16413404,Tb927.11.15910,False,False,False,False,False
16413404,Tb927.5.3350,False,False,False,False,False
16413404,Tb927.11.15020,False,False,False,False,False
16413404,Tb927.11.15820,False,False,False,False,False
26504079,Tb927.11.15140,False,False,False,False,False
26504079,Tb927.8.6370,False,False,False,False,False
26504079,Tb927.11.2590,False,False,False,False,False
26504079,Tb927.5.4340,False,False,False,False,False
26504079,Tb927.8.6980,False,False,False,False,False
26504079,Tb927.11.3300,False,False,False,False,False
26504079,Tb927.3.1020,False,False,False,False,False
26504079,Tb927.7.3550,False,False,False,False,False
8132566,Tbg972.11.17370,False,False,False,False,False
8132566,Tb927.11.15490,False,False,False,False,False
8132566,TcCLB.509269.4,False,False,False,False,False
20624217,Tb927.11.15600,True,True,True,True,True
20624217,Tb927.5.2900,True,True,True,True,True
20624217,Tb927.2.2190,True,True,True,True,True
22396527,TcCLB.510257.100,True,False,False,False,False
22396527,LmjF.32.2670,True,True,True,True,True
22396527,LbrM.33.2000,True,False,False,False,False
22396527,LbrM.32.2910,True,False,False,False,False
22396527,TcCLB.506817.79,True,False,False,False,False
22396527,TcCLB.507105.20,True,False,False,False,False
22396527,TcCLB.510089.110,True,False,False,False,False
22396527,LmjF.26.1140,True,True,True,True,True
22396527,LbrM.35.5020,True,False,False,False,False
22396527,TcCLB.510901.70,True,False,False,False,False
22396527,TcCLB.509895.10,True,False,False,False,False
22396527,LbrM.25.2550,True,False,False,False,False
22396527,Tb927.11.15640,True,True,True,True,True
22396527,Tb927.2.6070,True,True,True,True,True
22396527,TcCLB.509213.140,True,False,False,False,False
22396527,LmjF.25.1740,True,True,True,True,True
22396527,LmjF.36.4770,True,True,True,True,True
22396527,LbrM.25.2250,True,False,False,False,False
22396527,TcCLB.510091.110,True,False,False,False,False
22396527,TcCLB.508307.80,True,False,False,False,False
22396527,Tb927.3.1820,True,True,True,True,True
22396527,Tb927.4.4150,True,True,True,True,True
22396527,LmjF.25.1540,True,True,True,True,True
22396527,TcCLB.506815.40,True,False,False,False,False
22396527,LmjF.28.1810,True,True,True,True,True
22396527,LbrM.28.1980,True,False,False,False,False
22396527,Tb927.5.3010,True,True,True,True,True
22396527,TcCLB.511545.70,True,False,False,False,False
22396527,LbrM.26.1160,True,False,False,False,False
22396527,LbrM.31.0800,True,False,False,False,False
22396527,TcCLB.508879.170,True,False,False,False,False
22396527,LmjF.33.1730,True,True,True,True,True
22396527,TcCLB.506135.110,True,False,False,False,False
20876299,Tb927.8.2360,False,False,False,False,False
20876299,Tb927.9.10930,False,False,False,False,False
20876299,Tb927.11.650,False,False,False,False,False
20876299,Tb927.11.15710,False,False,False,False,False
20876299,Tb927.4.2960,False,False,False,False,False
20876299,Tb927.11.7090,False,False,False,False,False
20876299,Tb927.4.3030,False,False,False,False,False
20876299,Tb927.3.5170,False,False,False,False,False
18534909,Tb927.11.16870,False,False,False,False,False
18534909,LbrM.32.3460,False,False,False,False,False
18534909,TcCLB.509067.40,False,False,False,False,False
18534909,TcCLB.511801.34,False,False,False,False,False
18534909,Tb927.11.15810,False,False,False,False,False
18534909,Tbg972.11.9960,False,False,False,False,False
18534909,TcCLB.508711.30,False,False,False,False,False
18534909,LbrM.28.2220,False,False,False,False,False
18534909,TvY486_1109420,False,False,False,False,False
18534909,TcCLB.508601.50,False,False,False,False,False
18534909,Tb927.11.8910,False,False,False,False,False
18534909,LmjF.28.2030,False,False,False,False,False
18534909,LmjF.32.3170,False,False,False,False,False
30030284,Tb927.5.1900,False,False,False,False,False
30030284,LmxM.01.0620,False,False,False,False,False
30030284,Tb927.7.5660,False,False,False,False,False
30030284,LmxM.15.0540,False,False,False,False,False
30030284,Tb927.8.4400,False,False,False,False,False
30030284,Tb927.11.16090,False,False,False,False,False
30030284,Tb927.9.4420,False,False,False,False,False
30030284,LmxM.31.2900,False,False,False,False,False
30030284,LmxM.06.1040,False,False,False,False,False
30030284,LmxM.10.0960,False,False,False,False,False
19066473,LmjF.09.0152,True,False,False,False,False
19066473,LmjF.19.0846,True,False,False,False,False
19066473,LbrM.09.0180,True,True,True,True,True
19066473,LmjF.19.0844,True,True,True,True,True
19066473,LmjF.09.0154,True,False,False,False,False
19066473,LmjF.09.0164,True,False,False,False,False
19066473,LmjF.19.0850,True,True,True,True,True
19066473,LmjF.19.0840,True,True,True,True,True
19066473,Tb927.11.16290,True,True,True,True,True
19066473,LmjF.19.0860,True,True,True,True,True
19066473,LmjF.09.0156,True,False,False,False,False
19066473,LmjF.09.0170,True,False,False,False,False
19066473,LbrM.19.1890,True,True,True,False,False
19066473,LmjF.09.0174,True,False,False,False,False
19066473,LmjF.19.0820,True,False,False,False,False
19066473,Tb927.7.3320,True,True,True,True,True
19066473,LmjF.19.0848,True,False,False,False,False
19066473,LmjF.09.0160,True,False,False,False,False
19066473,LmjF.32.3890,True,True,True,True,True
19066473,LbrM.09.0170,True,False,False,False,False
19066473,LmjF.09.0180,True,False,False,False,False
19066473,LbrM.22.1180,True,True,True,True,True
19066473,LmjF.09.0166,True,False,False,False,False
19066473,LmjF.19.0842,True,False,False,False,False
19066473,LmjF.22.1300,True,True,True,True,True
19066473,LmjF.19.0900,True,False,False,False,False
19066473,LmjF.31.3105,True,True,True,True,True
19066473,LmjF.09.0150,True,True,True,True,True
19066473,LbrM.19.1170,True,False,False,False,False
19066473,LmjF.09.0162,True,False,False,False,False
19066473,LmjF.19.0880,True,False,False,False,False
19066473,LmjF.19.1630,True,True,True,True,True
19066473,LbrM.19.1180,True,False,False,False,False
19066473,LmjF.30.0980,True,True,True,True,True
19066473,LbrM.19.1140,True,True,True,True,True
19066473,LmjF.09.0158,True,False,False,False,False
19066473,LmjF.19.0870,True,False,False,False,False
19066473,LmjF.09.0172,True,False,False,False,False
19066473,LmjF.19.0910,True,False,False,False,False
19240117,TvY486_1117840,False,False,False,False,False
19240117,TcCLB.511535.20,False,False,False,False,False
19240117,Tbg972.11.18990,False,False,False,False,False
19240117,TcCLB.508713.20,False,False,False,False,False
19240117,Tb927.11.16830,False,False,False,False,False
23133390,Tb927.11.1790,True,False,False,False,False
23133390,Tb927.11.1880,True,False,False,False,False
23133390,Tb927.11.1860,True,False,False,False,False
23133390,Tb927.11.1870,True,False,False,False,False
23133390,Tb927.11.1800,True,False,False,False,False
23560737,Tb927.11.2370,False,False,False,False,False
23560737,Tb927.7.5760,False,False,False,False,False
23560737,Tb927.9.13520,False,False,False,False,False
18039372,TcCLB.504175.40,True,False,False,False,False
18039372,TcCLB.509591.20,True,False,False,False,False
18039372,TcCLB.511127.340,True,False,False,False,False
18039372,LmjF.13.0770,True,False,False,False,False
18039372,TcCLB.506737.30,True,False,False,False,False
18039372,LmjF.28.2670,True,False,False,False,False
18039372,LmjF.33.2840,True,False,False,False,False
18039372,LmjF.04.0840,True,False,False,False,False
18039372,TcCLB.506977.10,True,False,False,False,False
18039372,LmjF.24.0270,True,False,False,False,False
18039372,TcCLB.504741.170,True,False,False,False,False
18039372,TcCLB.508777.60,True,False,False,False,False
18039372,LmjF.22.1490,True,False,False,False,False
18039372,TcCLB.510687.40,True,True,True,True,True
18039372,TcCLB.506369.60,True,False,False,False,False
18039372,LmjF.28.0170,True,False,False,False,False
18039372,TcCLB.507093.330,True,False,False,False,False
18039372,TcCLB.511537.40,True,False,False,False,False
18039372,TcCLB.508637.160,True,False,False,False,False
18039372,TcCLB.511021.10,True,True,True,True,True
18039372,TcCLB.506525.120,True,False,False,False,False
18039372,TcCLB.511283.120,True,False,False,False,False
18039372,LmjF.29.0440,True,False,False,False,False
18039372,LmjF.32.1010,True,False,False,False,False
18039372,TcCLB.511653.20,True,False,False,False,False
18039372,TvY486_0402340,True,False,False,False,False
18039372,LmjF.05.0720,True,False,False,False,False
18039372,TcCLB.507601.10,True,False,False,False,False
18039372,TcCLB.506925.150,True,False,False,False,False
18039372,TcCLB.510949.10,True,False,False,False,False
18039372,TcCLB.506465.50,True,False,False,False,False
18039372,LdBPK_341950.1,True,False,False,False,False
18039372,TcCLB.507669.60,True,False,False,False,False
18039372,TcCLB.508585.29,True,False,False,False,False
18039372,LmjF.13.1570,True,False,False,False,False
18039372,TcCLB.504021.20,True,False,False,False,False
18039372,LmjF.08.0100,True,False,False,False,False
18039372,TcCLB.505193.10,True,False,False,False,False
18039372,TcCLB.511621.160,True,False,False,False,False
18039372,TcCLB.504075.6,True,False,False,False,False
18039372,TcCLB.503583.80,True,False,False,False,False
18039372,TcCLB.510303.250,True,False,False,False,False
18039372,TcCLB.504867.114,True,False,False,False,False
18039372,LmjF.22.0250,True,False,False,False,False
18039372,LmjF.34.1430,True,False,False,False,False
18039372,LmjF.27.2320,True,False,False,False,False
18039372,TcCLB.507081.50,True,False,False,False,False
18039372,TcCLB.506559.190,True,False,False,False,False
18039372,TcCLB.507677.140,True,False,False,False,False
18039372,TcCLB.506201.120,True,False,False,False,False
18039372,TcCLB.508075.14,True,False,False,False,False
18039372,TcCLB.510943.184,True,False,False,False,False
18039372,LmjF.28.0690,True,False,False,False,False
18039372,TcCLB.511855.60,True,False,False,False,False
18039372,LmjF.26.2530,True,False,False,False,False
18039372,LmjF.21.0700,True,False,False,False,False
18039372,TcCLB.509453.50,True,False,False,False,False
18039372,TcCLB.511881.20,True,False,False,False,False
18039372,TcCLB.510099.90,True,False,False,False,False
