pmid,gene_id,paper_available,alias_in_text,Summary,generatePDs,verifyPDs
28057055,PKNH_1130300,True,True,True,True,True
28057055,PF3D7_0620000,True,True,True,True,True
28057055,PY17X_1120300,True,True,True,True,True
28057055,PBANKA_1119200,True,True,True,True,True
28057055,PocGH01_11037300,True,True,True,True,True
28057055,PmUG01_11043600,True,True,True,True,True
28067322,PY17X_0912300,True,True,True,True,True
28067322,PF3D7_1137800,True,True,True,True,True
28067322,PKNH_0936000,True,True,True,True,True
28067322,PRELSG_0935500,True,True,True,True,True
28067322,PCHAS_0712200,True,True,True,True,True
28067322,PRCDC_1136200,True,True,True,True,True
28067322,PVP01_0938800,True,True,True,True,True
28067322,PocGH01_09044300,True,True,True,True,True
28067322,PBANKA_0910900,True,True,True,True,True
28067322,PmUG01_09047200,True,True,True,True,True
28067322,PGAL8A_00365500,True,True,True,True,True
28081440,PKNH_1234300,True,True,True,True,True
28081440,PBANKA_1363700,True,True,True,True,True
28081440,PCHAS_1121300,True,True,True,True,True
28081440,PF3D7_0516800,True,True,True,True,True
28081440,PBANKA_1015500,True,True,True,True,True
28081440,PKNH_1329500,True,True,True,True,True
28081440,PGAL8A_00054700,True,True,True,True,True
28081440,PocGH01_03011500,True,True,True,True,True
28081440,PmUG01_13030900,True,True,True,True,True
28081440,PCHAS_1368300,True,True,True,True,True
28081440,PRELSG_1321900,True,True,True,True,True
28081440,PBANKA_1231600,True,True,True,True,True
28081440,PmUG01_03014100,True,True,True,True,True
28081440,PVP01_1320200,True,True,True,True,True
28081440,PRELSG_1246900,True,True,True,True,True
28081440,PVP01_0303400,True,True,True,True,True
28081440,PVP01_1203900,True,True,True,True,True
28081440,PRELSG_1015100,True,True,True,True,True
28081440,PRCDC_0515900,True,True,True,True,True
28081440,PF3D7_1429200,True,True,True,True,True
28081440,PGAL8A_00300800,True,True,True,True,True
28081440,PBANKA_1121800,True,True,True,True,True
28081440,PKNH_1016500,True,True,True,True,True
28081440,PVP01_1017200,True,True,True,True,True
28081440,PKNH_0302100,True,True,True,True,True
28081440,PCHAS_1002700,True,True,True,True,True
28081440,PGAL8A_00262000,True,True,True,True,True
28081440,PRCDC_0401700,True,True,True,True,True
28081440,PmUG01_10027900,True,True,True,True,True
28081440,PF3D7_0404100,True,True,True,True,True
28081440,PocGH01_13031000,True,True,True,True,True
28081440,PCHAS_1016300,True,True,True,True,True
28081440,PF3D7_1350900,True,True,True,True,True
28081440,PocGH01_10024800,True,True,True,True,True
28081440,PRCDC_1349900,True,True,True,True,True
28081440,PRCDC_1428500,True,True,True,True,True
28081440,PRELSG_0301300,True,True,True,True,True
28081440,PGAL8A_00038300,True,True,True,True,True
28081440,PocGH01_12012300,True,True,True,True,True
28081440,PKNH_1469600,True,True,True,True,True
28081440,PmUG01_12014000,True,True,True,True,True
28081440,PBANKA_1001800,True,True,True,True,True
28081440,PCHAS_1232200,True,True,True,True,True
28107409,PRELSG_1403400,True,True,True,True,True
28107409,PY17X_1405800,True,True,True,True,True
28107409,PVP01_1406500,True,True,True,True,True
28107409,PCHAS_1406000,True,True,True,True,True
28107409,PRCDC_1304600,True,True,True,True,True
28107409,PmUG01_14022300,True,True,True,True,True
28107409,PGAL8A_00501700,True,True,True,True,True
28107409,PF3D7_1305600,True,True,True,True,True
28107409,PocGH01_14013700,True,True,True,True,True
28107409,PBANKA_1404100,True,True,True,True,True
28107409,PKNH_1405800,True,True,True,True,True
28115054,PBANKA_0707900,True,True,True,True,True
28115054,PCHAS_0717200,True,True,True,True,True
28115054,PGAL8A_00115900,True,True,True,True,True
28115054,PY17X_0708200,True,True,True,True,True
28115054,PVP01_0511600,True,True,True,True,True
28115054,PKNH_1316700,True,True,True,True,True
28115054,PRELSG_0501100,True,True,True,True,True
28115054,PF3D7_0822700,True,True,True,True,True
28115054,PmUG01_05023300,True,True,True,True,True
28115054,PRCDC_0822000,True,True,True,True,True
28115054,PocGH01_05018100,True,True,True,True,True
28118506,PBANKA_1449300,True,True,True,True,True
28118506,PVP01_1452800,True,True,True,True,True
28118506,PKNH_1454100,True,True,True,True,True
28118506,PCHAS_1451600,True,True,True,True,True
28118506,PF3D7_1234700,True,True,True,True,True
28118506,PY17X_1451800,True,True,True,True,True
28118506,PRCDC_1233900,True,True,True,True,True
28168222,PocGH01_12038200,True,True,True,True,True
28168222,PmUG01_12040300,True,True,True,True,True
28168222,PRCDC_1323400,True,True,True,True,True
28168222,PCHAS_1344200,True,True,True,True,True
28168222,PVP01_1230200,True,True,True,True,True
28168222,PY17X_1344300,True,True,True,True,True
28168222,PGAL8A_00236300,True,True,True,True,True
28168222,TGME49_254250,True,True,True,True,True
28168222,PF3D7_1324400,True,True,True,True,True
28168222,PBANKA_1339600,True,True,True,True,True
28168222,PRELSG_1203900,True,True,True,True,True
28168222,PKNH_1204400,True,True,True,True,True
28211852,PGAL8A_00399100,True,True,True,True,True
28211852,PRELSG_0411600,True,True,True,True,True
28211852,PRCDC_0316500,True,True,True,True,True
28211852,PBANKA_0808000,True,True,True,True,True
28211852,PmUG01_08038900,True,True,True,True,True
28211852,PVP01_0822900,True,True,True,True,True
28211852,PKNH_0824600,True,True,True,True,True
28211852,PF3D7_0317200,True,True,True,True,True
28211852,PocGH01_08031300,True,True,True,True,True
28211852,PCHAS_0808300,True,True,True,True,True
28211852,PY17X_0811200,True,True,True,True,True
28232818,PRCDC_0504700,True,True,True,True,True
28232818,PRCDC_1426800,True,True,True,True,True
28232818,PocGH01_10036000,True,True,True,True,True
28232818,PocGH01_01014500,True,True,True,True,True
28232818,PF3D7_0706700,True,True,True,True,True
28232818,PCHAS_0804600,True,True,True,True,True
28232818,PRELSG_1323600,True,True,True,True,True
28232818,PGAL8A_00026700,True,True,True,True,True
28232818,PRELSG_1027000,True,True,True,True,True
28232818,PCHAS_0208800,True,True,True,True,True
28232818,PmUG01_02020900,True,True,True,True,True
28232818,PKNH_1028100,True,True,True,True,True
28232818,PRCDC_0704900,True,True,True,True,True
28232818,PBANKA_0210400,True,True,True,True,True
28232818,PmUG01_13032600,True,True,True,True,True
28232818,PY17X_1106200,True,True,True,True,True
28232818,PGAL8A_00046800,True,True,True,True,True
28232818,PCHAS_1017900,True,True,True,True,True
28232818,PF3D7_1427500,True,True,True,True,True
28232818,PGAL8A_00098600,True,True,True,True,True
28232818,PRELSG_0104600,True,True,True,True,True
28232818,PVP01_1321800,True,True,True,True,True
28232818,PBANKA_1105100,True,True,True,True,True
28232818,PY17X_1018600,True,True,True,True,True
28232818,PY17X_0807000,True,True,True,True,True
28232818,PF3D7_0726300,True,True,True,True,True
28232818,PmUG01_01018200,True,True,True,True,True
28232818,PVP01_0106900,True,True,True,True,True
28232818,PKNH_0105200,True,True,True,True,True
28232818,PF3D7_0505500,True,True,True,True,True
28232818,PGAL8A_00299000,True,True,True,True,True
28232818,PmUG01_06019400,True,True,True,True,True
28232818,PKNH_0210900,True,True,True,True,True
28232818,PRELSG_0214600,True,True,True,True,True
28232818,PRCDC_0723100,True,True,True,True,True
28232818,PVP01_0212000,True,True,True,True,True
28232818,PVP01_1028500,True,True,True,True,True
28232818,PCHAS_1104800,True,True,True,True,True
28232818,PocGH01_13032600,True,True,True,True,True
28232818,PBANKA_1017100,True,True,True,True,True
28232818,PKNH_1331200,True,True,True,True,True
28252384,PocGH01_07012800,True,True,True,True,True
28252384,PRELSG_0702600,True,True,True,True,True
28252384,PKNH_0703100,True,True,True,True,True
28252384,PCHAS_0416900,True,True,True,True,True
28252384,PBANKA_0416000,True,True,True,True,True
28252384,PVP01_0703800,True,True,True,True,True
28252384,PmUG01_07016900,True,True,True,True,True
28252384,PF3D7_0905400,True,True,True,True,True
28252384,PRCDC_0903500,True,True,True,True,True
28252384,PY17X_0418800,True,True,True,True,True
28256794,PmUG01_10026800,True,True,True,True,True
28256794,PVP01_1016100,True,True,True,True,True
28256794,PGAL8A_00039400,True,True,True,True,True
28256794,PKNH_1015400,True,True,True,True,True
28256794,PRELSG_1014000,True,True,True,True,True
28351409,PVP01_0814200,True,True,True,True,True
28351409,PCHAS_1213200,True,True,True,True,True
28351409,PRELSG_0812000,True,True,True,True,True
28351409,PKNH_0814000,True,True,True,True,True
28351409,PmUG01_08030100,True,True,True,True,True
28351409,PBANKA_1212500,True,True,True,True,True
28351409,PocGH01_08022500,True,True,True,True,True
28351409,PRCDC_1013500,True,True,True,True,True
28351409,PGAL8A_00390300,True,True,True,True,True
28351409,PY17X_1215700,True,True,True,True,True
28351924,PF3D7_0416500,True,True,True,True,True
28351924,PRCDC_0414000,True,True,True,True,True
28351924,PKNH_0508900,True,True,True,True,True
28351924,PCHAS_0727600,True,True,True,True,True
28351924,PmUG01_05034000,True,True,True,True,True
28351924,PVP01_0525900,True,True,True,True,True
28351924,PY17X_0718700,True,True,True,True,True
28351924,PGAL8A_00090000,True,True,True,True,True
28351924,PRELSG_0511800,True,True,True,True,True
28351924,PBANKA_0718500,True,True,True,True,True
28420736,NCU04731,True,True,True,True,True
28420736,NCU01871,True,True,True,True,True
28420736,NCU11245,True,True,True,True,True
28420736,NCU02624,True,True,True,True,True
28420736,NCU01928,True,True,True,True,True
28420736,NCU03740,True,True,True,True,True
28420736,NCU05278,True,True,True,True,True
28420736,NCU03459,True,True,True,True,True
28420736,NCU02676,True,True,True,True,True
28420736,NCU06402,True,True,True,True,True
28420736,NCU08280,True,True,True,True,True
28420736,NCU06207,True,True,True,True,True
28420736,NCU00568,True,True,True,True,True
28420736,NCU08762,True,True,True,True,True
28420736,NCU03675,True,True,True,True,True
28430827,PGAL8A_00466400,True,True,True,True,True
28430827,PKNH_1465400,True,True,True,True,True
28430827,PocGH01_14070300,True,True,True,True,True
28430827,PY17X_1461500,True,True,True,True,True
28430827,TGME49_214180,True,True,True,True,True
28430827,PBANKA_1458900,True,True,True,True,True
28430827,PmUG01_14078900,True,True,True,True,True
28430827,PVP01_1462800,True,True,True,True,True
28430827,PCHAS_1461200,True,True,True,True,True
28430827,PRCDC_1245200,True,True,True,True,True
28430827,PF3D7_1245800,True,True,True,True,True
28430827,PRELSG_1460800,True,True,True,True,True
28454557,PVP01_0607800,True,True,True,True,True
28454557,PKNH_0606900,True,True,True,True,True
28454557,PF3D7_1022600,True,True,True,True,True
28454557,PocGH01_06015700,True,True,True,True,True
28454557,PGAL8A_00481900,True,True,True,True,True
28454557,PCHAS_0506900,True,True,True,True,True
28454557,PY17X_0507900,True,True,True,True,True
28454557,PRCDC_1022000,True,True,True,True,True
28454557,PmUG01_10033800,True,True,True,True,True
28454557,PBANKA_0506800,True,True,True,True,True
28454557,PRELSG_0606300,True,True,True,True,True
28472331,PVP01_0832700,True,True,True,True,True
28472331,PCHAS_0406700,True,True,True,True,True
28472331,PmUG01_08048700,True,True,True,True,True
28472331,PY17X_0408100,True,True,True,True,True
28472331,PBANKA_0405800,True,True,True,True,True
28472331,PF3D7_0307500,True,True,True,True,True
28472331,PRCDC_0306800,True,True,True,True,True
28472331,PocGH01_08040800,True,True,True,True,True
28472331,PKNH_0835200,True,True,True,True,True
28472331,PGAL8A_00006900,True,True,True,True,True
28472331,PRELSG_0828100,True,True,True,True,True
28481199,PY17X_1308300,True,True,True,True,True
28481199,PCHAS_1444300,True,True,True,True,True
28481199,PCHAS_1102600,True,True,True,True,True
28481199,PGAL8A_00199800,True,True,True,True,True
28481199,PCHAS_0729200,True,True,True,True,True
28481199,PBANKA_1102900,True,True,True,True,True
28481199,PKNH_1446900,True,True,True,True,True
28481199,PKNH_1030700,True,True,True,True,True
28481199,PY17X_1444700,True,True,True,True,True
28481199,PGAL8A_00091600,True,True,True,True,True
28481199,PF3D7_1227500,True,True,True,True,True
28481199,PKNH_0510500,True,True,True,True,True
28481199,PRELSG_0513400,True,True,True,True,True
28481199,PBANKA_0720200,True,True,True,True,True
28481199,PBANKA_1442200,True,True,True,True,True
28481199,PY17X_1104000,True,True,True,True,True
28481199,PmUG01_14061800,True,True,True,True,True
28481199,PVP01_1031800,True,True,True,True,True
28481199,PRELSG_1029300,True,True,True,True,True
28481199,PGAL8A_00128600,True,True,True,True,True
28481199,PGAL8A_00024400,True,True,True,True,True
28481199,PVP01_1266400,True,True,True,True,True
28481199,PF3D7_0418100,True,True,True,True,True
28481199,PRCDC_0415600,True,True,True,True,True
28481199,PocGH01_05029300,True,True,True,True,True
28481199,PRCDC_1439900,True,True,True,True,True
28481199,PY17X_0720200,True,True,True,True,True
28481199,PocGH01_10039300,True,True,True,True,True
28481199,PocGH01_14053200,True,True,True,True,True
28481199,PocGH01_12074200,True,True,True,True,True
28481199,PBANKA_1304500,True,True,True,True,True
28481199,PRELSG_1443100,True,True,True,True,True
28481199,PVP01_0527500,True,True,True,True,True
28481199,PRELSG_1240400,True,True,True,True,True
28481199,PRCDC_0502500,True,True,True,True,True
28481199,PCHAS_1307700,True,True,True,True,True
28481199,PF3D7_1440600,True,True,True,True,True
28481199,PKNH_1241700,True,True,True,True,True
28481199,PRCDC_1226800,True,True,True,True,True
28481199,PmUG01_06023100,True,True,True,True,True
28481199,PmUG01_12076400,True,True,True,True,True
28481199,PF3D7_0503200,True,True,True,True,True
28481199,PVP01_1445700,True,True,True,True,True
28481199,PmUG01_05035600,True,True,True,True,True
28525314,PCHAS_0607600,True,True,True,True,True
28525314,PVP01_1306400,True,True,True,True,True
28525314,PKNH_1307200,True,True,True,True,True
28525314,PocGH01_13017200,True,True,True,True,True
28525314,PRCDC_1206600,True,True,True,True,True
28525314,PmUG01_13017200,True,True,True,True,True
28525314,PF3D7_1207300,True,True,True,True,True
28525314,PBANKA_0605800,True,True,True,True,True
28525314,PY17X_0608300,True,True,True,True,True
28525314,PRELSG_0020600,True,True,True,True,True
28525314,PGAL8A_00314700,True,True,True,True,True
28552953,PBANKA_0833000,True,True,True,True,True
28552953,PCHAS_0833300,True,True,True,True,True
28552953,PY17X_0836400,True,True,True,True,True
28559405,PRCDC_0506500,True,True,True,True,True
28559405,PY17X_1108000,True,True,True,True,True
28559405,PGAL8A_00028400,True,True,True,True,True
28559405,PCHAS_1106600,True,True,True,True,True
28559405,PBANKA_1106900,True,True,True,True,True
28559405,PocGH01_10034200,True,True,True,True,True
28559405,PmUG01_06017600,True,True,True,True,True
28559405,PKNH_1026300,True,True,True,True,True
28559405,PVP01_1026700,True,True,True,True,True
28559405,PRELSG_1025200,True,True,True,True,True
28559405,PF3D7_0507300,True,True,True,True,True
28578314,PocGH01_13044100,True,True,True,True,True
28578314,PmUG01_13042700,True,True,True,True,True
28578314,PVP01_1333200,True,True,True,True,True
28578314,PRELSG_1335400,True,True,True,True,True
28578314,PGAL8A_00287300,True,True,True,True,True
28578314,PBANKA_1027000,True,True,True,True,True
28578314,PKNH_1342400,True,True,True,True,True
28578314,PF3D7_1415700,True,True,True,True,True
28578314,PY17X_1029400,True,True,True,True,True
28578314,PCHAS_1027800,True,True,True,True,True
28578314,PRCDC_1415000,True,True,True,True,True
28593938,PmUG01_13038700,True,True,True,True,True
28593938,PKNH_1337800,True,True,True,True,True
28593938,PCHAS_1023800,True,True,True,True,True
28593938,PocGH01_13039600,True,True,True,True,True
28593938,PRELSG_1330800,True,True,True,True,True
28593938,TGME49_249480,True,True,True,True,True
28593938,PF3D7_1420200,True,True,True,True,True
28593938,PRCDC_1419500,True,True,True,True,True
28593938,PY17X_1024900,True,True,True,True,True
28593938,PBANKA_1023000,True,True,True,True,True
28593938,PGAL8A_00292000,True,True,True,True,True
28593938,PVP01_1328700,True,True,True,True,True
28618269,PCHAS_1206600,True,True,True,True,True
28618269,PKNH_0806500,True,True,True,True,True
28618269,PVP01_0807400,True,True,True,True,True
28618269,PGAL8A_00383800,True,True,True,True,True
28618269,PBANKA_1205900,True,True,True,True,True
28618269,PF3D7_1007700,True,True,True,True,True
28618269,PY17X_1209100,True,True,True,True,True
28618269,PRELSG_0805400,True,True,True,True,True
28618269,PmUG01_08023500,True,True,True,True,True
